id,text,elite
664205,Die Regierung und inzwischen auch Teile der bewaffneten Opposition setzen bislang ausschließlich auf Einschüchterung und Gewalt.,0
664335,"Nun versucht die Bundesregierung mit diesem Gesetzentwurf, den wir heute hier verhandeln, den Bausparkassen im aktuellen Niedrigzinsumfeld zur Seite zu stehen - und eben nicht den Kundinnen und Kunden.",1
664948,Ihr Problem in dieser Frage sind doch nicht Sozialdemokraten und Grüne.,0
665711,"Ich halte es für unverantwortlich, dass Sie das nicht durch eine weitere und tiefer gehende Diskussion vorbereiten.",0
665744,"Ich meine, Ihre Erklärung, Frau Lambrecht, die wäre mir peinlich gewesen, abgrundtief peinlich.",1
665795,Das ist doch einfach verlogen.,0
665817,"Es ist doch ungeheuerlich, dass der Ölschmuggel über die türkische Grenze bis heute nicht unterbunden ist und jede Nacht 100 neue Dschihadisten - zurzeit sind es noch mehr - diese Grenze überqueren, die den Nachschub des IS bilden.",0
666188,"Ihre Behauptung, die Bilder würden dann allen in dieser Koalition oder gar allen NATO-Mitgliedern einschließlich der Türkei zur Verfügung stehen, ist einfach abenteuerlich.",0
666424,"Diese Menschen können und dürfen erwarten, dass die Reden, die geschwungen werden - die Reden von vielen Staats- und Regierungschefs, aber auch die Reden, die wir gerade gehört haben -, irgendwann einmal auch zum Handeln führen.",0
667625,"Die fehlende Mitwirkung einiger Zeugen, das Halbdunkel in Niedersachsen, Widersprüchlichkeiten und Aussageverweigerungen hinterlassen genügend Raum für Spekulationen - der eigentliche Grund, warum Sie beide, Linke und Grüne, ein abweichendes Votum abgeben -, die sich in erster Linie auf eine mögliche Beteiligung der SPD-Spitze im Fall Edathy beziehen, Armin Schuster also der Herren Gabriel, Steinmeier und Oppermann.",0
667714,"Ich wiederhole es: Es geht darum, über die Erkenntnisse der Vergangenheit sicherzustellen, dass es in Zukunft nie wieder passieren kann, dass das Geld, das die kleinen Leute in unserem Land mit ihrer Umsatzsteuer und mit ihrer Einkommensteuer zahlen, unkontrolliert an Trickser und Betrüger am Finanzmarkt abfließt.",0
667854,"Was ich gerne vermeiden würde, ist, dass wir uns jetzt vornehmlich und ausschließlich um die Exekutive kümmern, aber die Gauner und die Betrüger und die Diebe und die Kriminellen aus dem Blick verlieren.",0
668020,"Was dort bis jetzt passiert, das bestimmen ausschließlich kriminelle Schleuserorganisationen, die an den Flüchtlingen Milliarden verdient haben.",0
668063,"Das ist zwar im Kern falsch, denn wir haben nicht nur die Banken gerettet, sondern wir haben auch mit einem gewaltigen Konjunkturprogramm die Arbeitsplätze von vielen Menschen gerettet, aber dennoch haben wir trotz aller Fortschritte bei der Reform der Finanzmärkte, bei der Bankenunion zum Beispiel, die eigentlichen Verursacher der Finanzkrise bis heute nicht ausreichend herangezogen.",0
668096,"Frau Bundeskanzlerin, Sie haben gesagt, dass Deutschland im Fadenkreuz des Terrorismus steht.",0
668165,"Meine dritte Bitte lautet kurz und knapp: Üben Sie gemeinsam mit den anderen EU-Staaten Druck auf die türkische Regierung aus, wenn Sie mit dem Ministerpräsidenten reden.",0
668180,"Die Solidarität, die man beim Weltklimagipfel in Paris erleben konnte, müssen wir leider beim Umgang mit den Flüchtlingen auf europäischer Ebene vermissen.",0
668307,"Es ist ja deutlich geworden - zum Beispiel bei der Wirtschafts- und Finanzkrise -, dass Sie mit Ihrer beispiellosen Kürzungspolitik, die Sie europaweit verordnet haben, mit dazu beigetragen haben, dass gerade in Südeuropa viele Menschen in eine Perspektivlosigkeit verfallen sind, dass die Jugendarbeitslosigkeit steigt und dass sich diese Länder in einer tiefen Rezession befinden.",0
668312,"Durch die Art, wie Sie mit der Finanz- und Wirtschaftskrise umgehen, geben Sie ihr selbst ein sehr schlechtes Zeugnis.",0
668392,"Aber ich finde es nicht angebracht, wenn ein Zusammenhang zwischen den sogenannten Agrarsubventionen der Europäischen Union und den Zuständen in den Flüchtlingslagern hergestellt wird.",0
668509,"Heute ist einem saudi-arabischen Blogger der Sacharow-Preis verliehen worden, der zu zehn Jahren Haft und 1 000 Stockschlägen verurteilt worden ist.",0
668649,"Diese Verhältnisse finden ihre Erklärung auch darin, dass die Bundesregierung eine korrupte afghanische Regierung im Amt hält.",1
668987,Das Gutachten liest sich in seiner Bewertung der deutschen Forschungs- und Innovationslandschaft fast wie eine vorweihnachtliche Bescherung.,0
669343,"Die sogenannten Massive Open Online Courses, MOOCs genannt, sind ein spannendes Thema.",0
669839,"Aber das, was Sie in der letzten Woche beschlossen haben, unterstützt bei uns niemand, weil es mehr schadet, als es nützt.",0
669850,"Die Einzigen, die davor die Augen verschließen, sind die Linken.",0
670375,Diese Aussage von ihr ist unehrlich.,0
670525,"Hätte man auf uns gehört, wäre den Flüchtlingen viel Elend erspart geblieben.",0
671031,"Es ist gerade der Unterschied zu einem normalen Arbeitnehmer, Herr Petzold, dass sie nicht allein in der Hierarchie ihres Unternehmens ihren Platz haben, sondern dass sie darüber hinaus bei ihrer Rechtsanwaltskammer einen Eid geschworen haben, dass sie für die Durchsetzung des Rechtes sorgen.",0
671574,"Aber dafür, dass die Grünen bei so einem Unfug als selbsternannte Bürgerrechtspartei mit aufspringen, fehlt mir jedes Verständnis.",0
671627,"Was wollen Sie denn den Menschen, den Steuerzahlern, erklären, die arbeiten, ihre Leistungen erbringen und ihre Steuern zahlen?",0
672262,"Ich glaube, dass es richtig und wichtig ist - das zeigen auch die vielen öffentlichen Diskussionen, und das sind wir den Bürgerinnen und Bürgern, den Verbänden und Institutionen schuldig -, dass hier mehr Transparenz und Offenlegung geschaffen werden.",0
672324,Für fast alle Menschen steht die NPD unter anderem für Ausländerhass und Fremdenfeindlichkeit.,0
672352,Einen größeren Gefallen können Sie den rechten Staatsfeinden nicht tun.,1
672415,"Das sind wir den Menschen schuldig, um deren Sicherheit es letztlich geht.",0
672423,"Daher bitte ich Sie im Interesse der Menschen, die auf den Schutz privater Sicherheitsdienste angewiesen sind, um Zustimmung.",0
672450,"Auch andere Politikerinnen und Politiker und Menschen aus der sogenannten Mitte der Gesellschaft - Kollege Wendt, so manche Äußerungen der CDU aus Sachsen sind nicht gerade sehr förderlich unterstützen dieses Klima und bereiten still und heimlich den Boden dafür, dass flüchtlingsfeindliche und rassistische Äußerungen gemacht und Straftaten begangen werden.",1
672522,"Sonst säße die SED-Fortsetzungspartei ja nicht unter uns, bei der ja sogar Mandatsträger, zum Beispiel in Leipzig, Hand in Hand mit der gewalttätigen autonomen Szene agieren.",1
672599,"Kolleginnen und Kollegen, wir alle - ganz gleich, ob Opposition, Union oder SPD - haben in den vergangenen Monaten viel Zeit und Kraft in den Austausch mit den Arbeitnehmern und Arbeitgebern aus der Wissenschaft investiert und einen regen und konstruktiven Austausch mit den Betroffenen erlebt.",0
673142,"Deshalb brauchen wir endlich gute Arbeit und Teilhabechancen für alle, wir brauchen eine gerechte Umverteilung von Wohlstand und Ressourcen.",0
673284,Nach Planung der Bundesregierung bekommen wir im Sommer 2016 einen Bericht und einen Aktionsplan für das sogenannte gute Leben.,0
673464,"Wenn wir zusätzlich eine halbe Milliarde Euro für den sozialen Wohnungsbau ausgeben, aber ohne Priorisierung von Flüchtlingen oder von Bedürftigen, die in unserem Land schon leben, dann ist auch das ein gutes Symbol dafür, wie wir Nachhaltigkeit begreifen.",0
674038,Die Beschäftigten in den Verwaltungen machen gerade angesichts der vielen Asylsuchenden in Deutschland einen sehr guten Job und bewältigen die Aufgaben in den Kommunen.,0
674156,"Betrachtet man die Geschichte dieser Regionen nicht mit der deutschen Brille, sondern als Geschichte transkultureller Verflechtungen, könnte man mit einer gesamteuropäischen Betrachtungsweise eine wirklich differenzierte Analyse der Geschichte Europas im 20. Jahrhundert anstellen, unter klarer Benennung der Ursachen, und dann könnte man für die verheerenden Folgen der Ausgrenzung von Menschen aufgrund ihrer Herkunft, ihrer Sprache oder ihrer Religion sensibilisieren, und man könnte das Bewusstsein schärfen für ausschließende Prozesse, die es auch heute gibt.",0
674480,Aber die Politik mischt sich nicht ein.,0
675119,"Die Polizistinnen und Polizisten, die in dieser Nacht ihren Kopf hingehalten haben, hatten keinen einfachen Job.",0
675283,"Die Bürger aber dürfen nicht bevormundet werden, wenn es um den Anspruch auf Information, auf Wahrheit und auf Tatsachen geht.",0
675317,"Ich weiß, dass die überwiegende Mehrzahl der Migranten und Flüchtlinge diese Vorstellung teilt.",0
675472,"Denen sage ich erst einmal ein großes Dankeschön für die hervorragende Arbeit, die sie jeden Tag leisten.",0
676059,"Die Gesprächskanäle offenzuhalten, das schaffen wir auch durch die Auswärtige Kultur- und Bildungspolitik.",0
676440,"Das freut uns umso mehr, weil es ein Kind von CSU und CDU ist.",0
676595,"Die Meister - da komme ich jetzt so langsam zum Schluss, weil meine Redezeit abläuft - sind auch deswegen eine besonders wertvolle Spezies in diesem Land, weil sie in ihren Unternehmen Wirtschaftsleistung generieren und junge Leute ausbilden und weil sie das Rückgrat der deutschen Wirtschaft darstellen.",0
676978,"Am Samstag werden hier wieder Tausende Menschen dafür demonstrieren, dass wir endlich eine andere Agrarpolitik, dass wir Lebensmittel ohne Pestizide und Gifte, dass wir artgerechte Tierhaltung statt Massentierhaltung bekommen, dass Landwirtschaft Verbraucherinteressen dient und eben nicht den Agrarkonzernen und nicht der industriellen Landwirtschaft.",0
677456,"Es geht, wenn man einmal ein Einkommen von 3 500 Euro zugrunde legt, um 7",0
677540,"In der Wirklichkeit des Lebens wendet ein Unternehmen selbst keinen Eurocent auf, egal ob es ihn in Investitionen, die Betriebskosten, die Löhne der Arbeitnehmer, die Sozialabgaben, die Gewerbesteuer oder andere Steuern steckt, der nicht auf der Leistung und der Arbeit der Arbeitnehmerinnen und Arbeitnehmer basiert.",0
677789,Keinen Cent und keine Waffe an den Terrorpaten Erdogan!,0
677865,Warum fährt dann die Frau Bundeskanzlerin eine Woche vor der Wahl hin und macht faktisch Wahlkampf für Erdogan?,0
678074,"Damit wird Deutschland endgültig Kriegspartei in Mali, und die Linke wird dazu Nein sagen.",0
678199,Wir dürfen da nichts schönreden.,0
678798,"Daher muss man es dem mündigen Bürger anheimstellen, ob er oder sie rauchen will oder nicht.",0
678992,"Was wir im letzten Jahr mit der Vergabe der unabhängigen Patientenberatung an ein privates Unternehmen erleben mussten, dessen Kerngeschäft die Beratung von Krankenkassen und Pharmaindustrie ist, war ein Trauerspiel.",1
679627,"Gerade ethnische Minderheiten, Migrantinnen und Migranten, Flüchtlinge und Asylsuchende sind in besonderem Maße von dieser Problemstellung betroffen.",0
679629,"Die Menschen, die keiner offiziellen Zuordnung zugänglich sind, ihren Heimatländern vielleicht moralisch und mit ihrem Herzen, aber jedenfalls nicht juristisch verbunden sind, können in der Staatsplanung, in der Planung der Infrastruktur von Gesundheitssystemen, von Sozialversicherungssystemen und Bildungssystemen nicht berücksichtigt werden.",0
680046,Ich will zugeben - lassen Sie mich das ausdrücklich vor dem Hintergrund der Aktuellen Stunde von gestern sagen -: Mich beunruhigen die Ereignisse von Köln außerordentlich.,0
680243,Einige Banken haben ja ein sogenanntes Bürgerkonto auf Grundlage dieser freiwilligen Selbstverpflichtung eingerichtet.,0
680253,"Für Menschen aber, die obdachlos, geflüchtet oder überschuldet sind, sind 10 Euro im Monat jede Menge Geld.",0
680301,Das halten wir - mit Verlaub - für lebensfremd und das Gegenteil von Verbraucherschutz.,0
680835,Damit gehen aber gleichzeitig Nahrungsquellen für andere Lebewesen verloren.,0
681189,"All dies sind Dinge, die wir dringend noch korrigieren müssen.",0
681606,"Es gibt keinen vernünftigen Grund dafür, Flüchtlinge und ihre Helfer wegen angeblich unerlaubter Einreise zu kriminalisieren.",0
681854,"Diese Verantwortung bedeutet, dass wir den Kommunen und den ehrenamtlichen Helfern unter die Arme greifen, die so viel für eine humanitäre Visitenkarte für unser Land tun .",0
682034,"Auch die Wohlhabenden profitieren langfristig davon, wenn es gerechter zugeht.",0
682338,"Ich kann mir gut vorstellen, dass sich die Bevölkerung in Niedersachsen sehr große Sorgen macht.",0
682483,"Wir sagen: Es gibt in dieser Regierung leider keine moralische Obergrenze, sodass die Milliardenvermögen immer mehr steigen können, und das darf man nicht zulassen.",0
682503,"Ich finde es schädlich, ich finde es falsch, ich finde es vor allen Dingen nicht richtig, die Flüchtlinge gegen die Niedrigverdiener auszuspielen.",0
682965,"Das zeigt zum Beispiel Ihre Entscheidung zur Fusion von Edeka und Tengelmann, die Sie gegen jede Expertise und jeden Rat durchgedrückt haben.",0
683245,"Es ist ein Schaufensterantrag, mit dem die Linke wieder einmal versucht, die Vermieter in die Rolle der bösen Kapitalisten zu drängen, die hemmungslos und ohne Rücksicht nach Profit gieren und ihre Mieter ausbeuten.",1
683633,"Auch wenn Sie Ihre sogenannte Mietpreisbremse sehr gelobt haben, muss ich Ihnen sagen: Sie haben vergessen, eine Bremse zu installieren.",0
683788,"Wohnen ist ein Grundbedürfnis der Menschen, und wir sollten uns mit diesem Bedürfnis beschäftigen statt mit uns selbst.",0
684219,"Kirkuk ist die Stadt, die sich Massud Barzani verfassungswidrig unter den Nagel gerissen hat, was natürlich massiv dazu beigetragen hat, dass der Konflikt mit der Zentralregierung in Bagdad weiter eskaliert ist.",0
684356,"Kolleginnen und Kollegen von Union und SPD, der Verband der Pflege- und Adoptiveltern geht von sage und schreibe 40 000 Familien aus, denen Sie die sogenannte Mütterrente vorenthalten.",0
684477,"Wenn in ihrem Bericht nicht erwähnt wird, wie schlecht es um die Meinungs- und Pressefreiheit in Saudi-Arabien bestellt ist, entsteht bei der saudischen Regierung der Eindruck, dass die wirtschaftlichen Beziehungen wichtiger genommen werden als zentrale Menschenrechte in ihrem Land.",0
685000,"Wenn die Politik in Europa davon bestimmt wird, dass man sich gegenseitig Retourkutschen verteilt, kann ich verstehen, dass die Menschen mit der Politik nicht mehr viel anfangen können, dass sie politikverdrossen und europaverdrossen sind.",0
685013,"Wer hat mit unseren Bürgermeistern und Landräten gesprochen, und wer weiß, wie es ist, wenn tagtäglich Tausende und Abertausende Menschen nach Bayern strömen?",0
685156,"Was die Linke vorschlägt, ist in Wahrheit eine Vertagung der Mütterrente.",0
685208,"Die Linke, Sie sind immer ganz schnell dabei, wenn es um Skandalisierung geht.",0
686508,"Warum soll eine Rentnerin aus München mit ihren Steuer-Euros indirekt dafür haften, dass reiche griechische Reeder zu wenig Steuern zahlen?",0
686531,"Ich will nicht bestreiten, dass wir mit den beiden Maßnahmen, die wir vorschlagen, nämlich die Anhebung des Lohnsteuereinbehalts und der Abschaffung der sogenannten 183-Tage-Regelung ordnungspolitisch auf schwierigem Terrain sind.",0
687052,"Die notwendige öffentliche Diskussion über den Einsatz der Bundeswehr ließ die Bundesregierung zögern, wo es wegen der Volksmeinung ratsam zu sein schien .",0
687306,"Deshalb gibt es keinen Grund, Ängste zu schüren oder gar mit Halbwahrheiten, wie die Linke es tut, die Öffentlichkeit zu täuschen.",1
688029,"Unser Antrag setzt die richtigen Akzente und weist meines Erachtens den gangbaren Weg zwischen dem Datenschutzbedürfnis der Europäer und der durchaus verständlichen Notwendigkeit für Unternehmen, Daten zu erheben.",0
688038,Nachhaltige individuelle Mobilität ist doch zunächst einmal nichts Schlechtes.,0
688162,Die Fehler der strukturellen Nichtintegration der Gastarbeitergeneration dürfen wir heute nicht wiederholen.,0
688243,"Sie machen es nur von einer anderen, sympathischeren Seite.",0
688311,"Die Menschen in diesem Land erwarten von uns, dass wir jetzt das umsetzen, was wir beschlossen haben.",0
688432,Diese sogenannte Sicherheitsreserve ist nichts anderes als eine Luxusalimentierung für Kohlekraftwerke.,0
688874,"Stark werden die Rechten, und stark werden die Hetzer.",0
688952,"Welcher Bürger möchte das denn schon, dass seine Energielieferung wie eine Dienststelle behandelt wird?",0
689109,"Der europäische Scherbenhaufen ist zum einen der Scherbenhaufen neoliberaler Verträge sowie undemokratischer und konzerngesteuerter Technokratie, zum anderen aber auch der Scherbenhaufen einer Arroganz, die, wie Herr Kauder das einmal so unnachahmlich formuliert hat, ganz Europa deutsch sprechen lassen wollte.",1
689122,"Deswegen ist es völlig absurd, dass Herr Cameron als Voraussetzung für den Verbleib Großbritanniens jetzt ausgerechnet weiteren Sozialabbau und Narrenfreiheit für den Finanzplatz London verlangt.",0
689157,"Nicht viel besser steht es um Ihren zweiten Verbündeten, die saudische Kopf-ab-Diktatur, bei der Herr Steinmeier auf Festivals auftritt und für die Herr Gabriel unverdrossen Waffenexporte genehmigt, obwohl die Saudis Menschenrechte mit Füßen treten, obwohl sie im Jemen einen Krieg angezettelt haben und in Syrien ebenfalls islamistische Verbrecherbanden hochrüsten und finanzieren.",1
689232,"Ich bin ebenfalls Außenminister Steinmeier dankbar dafür, dass er auch verhandelt hat, dass die eingeschlossenen Menschen mit Lebensmitteln und Medikamenten versorgt werden können.",0
689351,"Das ist eine verlogene Politik, die Sie hier betreiben, weil es in der Realität anders aussieht.",1
690583,"Im Zuge dieser kontinuierlichen Verbesserung hat die Große Koalition verschiedene Gesetzespakete in den Bundestag eingebracht, um politische Gewalt von rechts und links stärker zu bekämpfen.",0
690624,"Wir brauchen mündige Bürger und keine Scharfmacher, und wir brauchen weiterhin ein Strafgesetzbuch, das klipp und klar besagt, dass friedliche Demonstrationen erlaubt sind, das Gewalt aber ganz scharf ablehnt.",0
690904,Sie haben von der politischen Klasse gesprochen.,0
690934,"All das sind Folgen einer jahrzehntelangen neoliberalen Politik der Umverteilung von unten nach oben, begleitet von fortschreitendem Demokratieabbau.",1
691001,"Verunglimpfungen wie „Volksverräter“ oder „grüne Zecke“, die ich persönlich am Rande von Legida-Demonstrationen regelmäßig höre, gehören dabei noch zu den harmloseren Beispielen.",0
691275,"Zu nennen sind: der Betrieb des Büros durch eine interdisziplinär arbeitende und ausgewiesene Großforschungseinrichtung, vor allen Dingen natürlich die wissenschaftliche Unabhängigkeit und politische Neutralität, die Möglichkeit des Zugriffs auf externen Sachverstand durch die Vergabe von Gutachten und vor allen Dingen die Kontinuität auf parlamentarischer Seite durch Steuerung in einem ständigen Ausschuss, unserem Ausschuss, sowie die Einrichtung einer sogenannten Berichterstattergruppe aus den Reihen der Parlamentarier.",0
691472,Für mich persönlich ist das eine der fragwürdigsten polit-technokratischen Erfindungen des letzten Jahrhunderts.,0
691551,"Die Forschungseinrichtungen, die Industrie und wir als Politiker müssen darauf hinwirken, dass wir unsere Bürger in aktuelle Entwicklungen einbeziehen, noch bevor vielleicht ein Endprodukt da ist.",0
691891,"Ich bin fest davon überzeugt, dass die Arbeitnehmerinnen und Arbeitnehmer in den verschiedenen Betrieben alles tun werden, um den Karren aus dem Dreck zu ziehen.",0
692135,Ein solches politisches Agieren ist für mich keine Politik zum Wohl der Bürgerinnen und Bürger.,0
692136,"Zum Wohl der Bürgerinnen und Bürger zählt für mich, dass sie Arbeit haben, um sich ihren Lebensunterhalt zu verdienen, aber natürlich auch, dass sie saubere Luft zum Atmen haben.",0
692441,"Sie, verehrte Kolleginnen und Kollegen von der SPD, sollten sich schon einmal die Frage stellen, warum es immer wieder Ihre Vertreter im Rechtsausschuss sind, die, wenn wir den Gesetzentwurf auf die Tagesordnung setzen wollen, beantragen, dass er nicht behandelt wird.",0
692588,"Wenn man nämlich gesellschaftspolitische Fragen gegen die Mehrheit der Deutschen fernab des Gewissens der einzelnen Abgeordneten behandeln will, dann entspricht das nicht dem Willen zum Sieg.",0
692589,"Ich meine, die Menschen haben es verdient, dass der Politpoker, für den sie in Geiselhaft genommen werden, endlich beendet wird.",1
692831,"Heute liegen nach der Besetzung durch die Terrormiliz des sogenannten IS im Mai 2015 weite Teile der Ausgrabungsstätten von Palmyra, die zum UNESCO-Weltkulturerbe zählen, in Schutt und Asche.",0
692923,"Jede, wirklich jede Bundesregierung - das sage ich auch mit einem selbstkritischen Blick auf die rot-grüne Regierungszeit - beteuert immer, dass in Deutschland eine restriktive Rüstungsexportpolitik betrieben wird.",0
693231,"Stattdessen haben die Banken Lobbyismus betrieben - offenbar bei Abgeordneten des Deutschen Bundestags, bei der Regierung und beim Bundesrat - und haben gesagt: Liebe Politiker, regelt das doch einmal für uns!",1
693461,"Wer aber zum Beispiel glaubt, dass die gesunkene Anzahl der Terroranschläge durch die Verbrecher von al-Schabab quantitativ ein Zeichen für die Verbesserung der Sicherheitslage ist, der täuscht sich leider.",0
693777,"Im letzten Jahr, am 9. Juni, haben somalische Soldaten eine Straßensperre errichtet, nahe des Trainingscamps Dschasira.",0
694296,"Wir brauchen in Kuba eine aktive Zivilgesellschaft, wir brauchen Dissidenten, wir brauchen mehrere Parteien, und wir brauchen politische Freiheit.",0
694404,Das Engagement der Ehrenamtlichen und auch der Menschen in Behörden müssen und sollten wir unterstützen.,0
694480,"Kolleginnen und Kollegen, wir alle hier im Land können gemeinsam sehr stolz auf die Willkommenskultur, auf die Hilfsbereitschaft und auf den gemeinsamen Willen sein, dass wir Menschen, die ihre Heimat verlassen mussten, weil sie durch Krieg bedroht sind, weil sie vor Folter und Verfolgung fliehen, hier in unserem Land Schutz bieten.",0
694712,Abgelehnte Asylbewerber werden vor allem in rot-grün regierten Bundesländern nur unzureichend abgeschoben .,0
695068,"Das ist doch der große Skandal vor unserer eigenen Tür, der sich seit der Zeit immer weiter verschlimmert hat.",0
695280,"Abschottung und Intoleranz, wie von der AfD immer wieder propagiert, haben weder unser Land noch die EU erfolgreicher gemacht.",0
696046,"Die wichtigsten Fragen, die der Untersuchungsausschuss zu klären haben wird, sind folgende: Wie kann es sein, dass die Bundesregierung, allem voran das Bundesfinanzministerium, jahrelang keine wirksamen Maßnahmen gegen diese Machenschaften getroffen hat, obwohl das Ministerium schon 2002 in einem Schreiben des Bankenverbandes auf die Cum-ex-Geschäfte hingewiesen wurde?",0
696075,"Die von der HVB eigentlich erhoffte Erstattung blieb aus, weil das Bundeszentralamt für Steuern zu ermitteln begann und Steuerfahnder hinter den gewaltigen Summen der Aktientransfers illegale Cum-ex-Geschäfte witterten.",0
696102,"Es ist zahlreichen Millionären und über 120 Finanzinstituten gelungen, uns Steuerzahlern und Steuerzahlerinnen zwischen 2002 und 2012 geschätzte 12 Milliarden Euro aus der Tasche zu ziehen .",1
696131,Dieses ewige Hase-und-Igel-Spiel zwischen einigen Experten am Finanzmarkt und uns als Gesellschaft muss endlich beendet werden.,0
696152,"Niemand möchte es vermögenden Menschen verwehren, ihr Geld gewinnbringend anzulegen.",0
696153,"Gleichwohl gilt aber auch, dass sie ihren Pflichten nachkommen und ihre Steuern zahlen müssen und nicht der Allgemeinheit die Mittel beispielsweise für die Finanzierung wichtiger Infrastrukturprojekte vorenthalten dürfen.",0
696564,"Wir sollten das auch den Menschen in diesem Land, den vielen redlichen, demokratischen, für die Asylbewerber tätigen Menschen in Sachsen und im ganzen Bundesgebiet zeigen.",0
696583,"Sie zeigen, dass es leider immer mehr Menschen in Deutschland gibt, die Flüchtlinge auf menschenverachtende Weise angreifen.",0
696634,„Wir sind ein Volk“.,0
696648,"In einer Zeit, in der die Menschen auf der Suche nach einer Antwort sind und die große Herausforderung des Flüchtlingsstroms viele Ängste und Sorgen verursacht, ist es wichtig, dass die Politik sich nicht auseinandertreiben lässt, sondern dass die wirklichen Demokraten zusammenstehen und wir die Chance nutzen, dieses Land zusammenzuhalten.",0
696654,"Das Volk hat hier alle vier oder fünf Jahre - je nach der Länge der Legislaturperioden - die Möglichkeit, sich selber eine andere Mehrheit im Parlament zu wählen und damit eine neue Regierung zu bestimmen.",0
696946,"Ich will aber vorausschicken: Ich halte, ehrlich gesagt, einen Teil der Neubaupläne, von denen Sie berichtet haben, für mehr oder weniger obsolet, weil sich über kurz oder lang herausstellen wird, dass alle diese Pläne ökonomische Desaster bedeuten.",0
697255,"Auch daran wird deutlich, wie kleinkariert Ihre Flüchtlings- und Asylpolitik ist.",0
697599,"Statt die Prävention durch ein komplettes Werbeverbot für Tabakprodukte zu stärken, sind Ihnen die wirtschaftspolitischen Interessen der Tabak- und der Werbeindustrie wichtiger als der Gesundheitsschutz der Verbraucherinnen und Verbraucher.",1
697841,"Die Aufgabe des Staates muss es aber sein, Gesundheit und Aufklärung zu fördern, ohne unnötig in die Freiheitsrechte von Verbraucherinnen und Verbrauchern und auch der Wirtschaft einzugreifen.",0
698020,Wir brauchen deshalb eine Erneuerung unseres Sozialstaates für alle in unserem Land lebenden Menschen.,0
698324,Ihr Antrag befasst sich eben nicht mit den Bedürfnissen der Menschen nach bezahlbarer und gesunder Mobilität.,0
699400,"Aber ich glaube, es ist auch richtig, zu sagen - und ich will es deutlich aussprechen -, dass mit einer Entschließung zu diesem Thema zehn Tage vor einem EU-Türkei-Gipfel niemandem gedient ist, weder den Problemen, die wir dort lösen wollen, noch dem Gedenken an das armenische Volk.",0
699787,"Ich finde, das hätte man heute ruhig einmal zugeben können.",0
699866,"Ein entscheidender Punkt an dieser Stelle ist, zu ermöglichen, dass im Hinblick auf die entsprechenden Dokumente, die zur Eröffnung eines Kontos notwendig sind, auch die sogenannte Identitätsprüfungsverordnung angepasst wird.",0
699936,"Deshalb sage ich Ihnen: Das, was Sie hier praktizieren, oder das, was Sie hier versuchen zu praktizieren, nämlich ein Gebilde auf vernünftige Werte zu beziehen, während diese Werte in der Praxis, insbesondere im Zusammenhang mit den Handelsabkommen, der Realität nicht standhalten, führt dazu, dass sich Bürgerinnen und Bürger wehren und dass sie - meines Erachtens ist das eigentlich nicht richtig - das Verhältnis der Europäer zu den USA generell infrage stellen.",0
699940,"Der November 2011 war ein ganz besonderer Monat, nämlich der Monat, in dem die Grünen, nachdem sie in Baden-Württemberg an die Regierung kamen, den Bürgerinnen und Bürgern Baden-Württembergs das erste Mal die Möglichkeit gegeben haben, an einer wichtigen Sachentscheidung, nämlich der Mitfinanzierung von Stuttgart 21 durch das Land, mitzuwirken.",0
700072,Denn die Mehrheit der Baden-Württemberger hat sich - das wurde schon angesprochen - bei der Volksabstimmung am 27. November 2011 ganz klar hinter Stuttgart 21 gestellt.,0
700102,"Wir würden als unfähig dastehen, aber vor allem hätten auch die Menschen im Schwabenland, dem Land der sparsamen Häuslebauer, kein Verständnis dafür.",0
700617,"Dabei wurde deutlich, dass die Große Koalition bei dem Ziel, Flüchtlinge möglichst schnell abzuschieben, auch auf traumatisierte und kranke Menschen kaum noch Rücksicht nimmt.",0
700776,Die Bürgerinnen und Bürger verlangen mit Blick auf die rasant gestiegenen Flüchtlingszahlen als Gegenleistung für ihre Solidarität eine Politik mit Augenmaß.,0
701145,"Um genau zu erfassen, wie viele Nährstoffe einen landwirtschaftlichen Betrieb verlassen und auf die Flächen gelangen, brauchen wir mindestens in den roten Gebieten, den sogenannten Hotspots, die Hoftorbilanz.",0
701723,"Denn das zeigt, dass der Bundesregierung in der Frauenpolitik die Puste ausgegangen ist, liebe Kolleginnen, liebe Kollegen.",0
701791,Selbst der von Ihnen gerne angeführte OECD-Bildungsdirektor Schleicher sagte in einem Interview auf die Frage: „Braucht Deutschland Elite-Universitäten?“ - ich darf zitieren -: Darüber kann kein Zweifel bestehen.,0
701814,"Wenn Sie von Union und SPD damit nicht einverstanden sind, dann legen Sie doch einfach eigene Vorschläge für eine neue Gesamtarchitektur der Wissenschaftsfinanzierung in Deutschland vor.",0
701854,Deswegen warten die Wissenschaftler aller Generationen genauso sehnsüchtig wie wir in der Opposition auf den mehrmals von Frau Wanka angekündigten Nachwuchspakt für neue Stellen an den Hochschulen.,0
701966,"In den Ländern regieren auch Sie mit, liebe Grünen - natürlich ist es so: auch dort regieren Sie mit, liebe Grünen -, und von daher: Lassen Sie uns einmal die Kirche im Dorf lassen und die Verantwortung dort belassen, wo sie gerade ist, und lassen Sie uns auch einmal unsere eigenen Landesregierungen auffordern, dort etwas zu tun.",0
702324,Er ist ein Zeugnis ihrer Realitätsverweigerung.,0
